1970,1,1,7,31,16,1
1970,1,1,8,29,15,0
1970,1,2,9,35,5,1
1970,1,2,10,0,0,0
1970,1,3,10,43,12,1
1970,1,3,11,42,17,0
1970,1,4,7,34,38,1
1970,1,4,8,30,0,0
1970,1,4,19,6,55,1
1970,1,4,19,20,23,0
1970,1,6,18,13,39,1
1970,1,6,18,52,57,0
1970,1,8,8,9,54,1
1970,1,8,8,30,0,0
1970,1,9,18,46,9,1
1970,1,9,18,52,20,0
1970,1,11,17,30,0,1
1970,1,11,17,45,51,0
1970,1,13,8,0,17,1
1970,1,13,8,27,16,0
1970,1,13,18,5,9,1
1970,1,13,18,41,10,0
1970,1,14,18,31,42,1
1970,1,14,18,53,47,0
1970,1,15,17,30,0,1
1970,1,15,18,4,48,0
1970,1,17,17,54,23,1
1970,1,17,18,43,42,0
1970,1,17,19,3,49,1
1970,1,17,19,10,34,0
1970,1,18,18,47,3,1
1970,1,18,19,0,56,0
1970,1,21,8,12,58,1
1970,1,21,8,30,0,0
1970,1,22,8,7,36,1
1970,1,22,8,29,5,0
1970,1,22,17,52,0,1
1970,1,22,18,15,2,0
1970,1,23,18,30,34,1
1970,1,23,18,51,51,0
1970,1,24,12,14,51,1
1970,1,24,12,30,0,0
1970,1,26,7,55,33,1
1970,1,26,8,30,0,0
1970,1,28,7,30,52,1
1970,1,28,7,48,25,0
1970,1,28,8,8,53,1
1970,1,28,8,30,0,0
1970,1,29,18,25,36,1
1970,1,29,19,13,50,0
1970,1,30,9,56,26,1
1970,1,30,10,0,0,0
1970,2,1,19,20,15,1
1970,2,1,19,30,0,0
1970,2,2,7,39,13,1
1970,2,2,7,57,2,0
1970,2,3,8,15,28,1
1970,2,3,8,30,0,0
1970,2,3,18,8,17,1
1970,2,3,18,50,9,0
1970,2,6,11,17,15,1
1970,2,6,11,51,36,0
1970,2,7,10,48,28,1
1970,2,7,11,21,8,0
1970,2,7,17,47,12,1
1970,2,7,18,22,51,0
1970,2,7,19,21,17,1
1970,2,7,19,30,0,0
1970,2,9,18,33,12,1
1970,2,9,19,30,0,0
1970,2,13,9,20,5,1
1970,2,13,10,0,0,0
1970,2,14,17,57,17,1
1970,2,14,18,2,57,0
1970,2,15,17,49,28,1
1970,2,15,18,30,10,0
1970,2,16,8,4,26,1
1970,2,16,8,30,0,0
1970,2,18,19,1,3,1
1970,2,18,19,30,0,0
1970,2,20,19,26,42,1
1970,2,20,19,30,0,0
1970,2,21,12,29,44,1
1970,2,21,12,30,0,0
1970,2,21,18,16,30,1
1970,2,21,18,33,1,0
1970,2,24,19,11,59,1
1970,2,24,19,24,44,0
