1970,1,1,18,46,30,1
1970,1,2,1,39,43,0
1970,1,3,10,8,35,1
1970,1,3,10,23,35,0
1970,1,3,14,12,8,1
1970,1,3,14,14,14,0
1970,1,3,16,21,43,1
1970,1,3,17,4,23,0
1970,1,6,20,29,25,1
1970,1,6,20,38,53,0
1970,1,7,20,9,52,1
1970,1,7,20,24,52,0
1970,1,7,20,53,8,1
1970,1,7,21,35,6,0
1970,1,9,9,16,56,1
1970,1,9,9,26,31,0
1970,1,9,11,10,32,1
1970,1,9,11,25,32,0
1970,1,9,15,36,40,1
1970,1,9,16,0,2,0
1970,1,9,16,34,53,1
1970,1,9,16,49,53,0
1970,1,9,19,15,53,1
1970,1,9,20,10,55,0
1970,1,10,13,50,2,1
1970,1,10,14,33,4,0
1970,1,10,16,15,56,1
1970,1,10,16,30,56,0
1970,1,10,20,30,6,1
1970,1,10,20,45,6,0
1970,1,11,7,38,11,1
1970,1,11,7,53,11,0
1970,1,11,18,51,11,1
1970,1,11,19,6,11,0
1970,1,13,19,34,32,1
1970,1,13,19,49,32,0
1970,1,14,7,48,32,1
1970,1,14,17,35,0,0
1970,1,14,21,6,26,1
1970,1,14,21,6,54,0
1970,1,14,21,37,36,1
1970,1,14,21,39,13,0
1970,1,15,18,57,8,1
1970,1,15,19,12,8,0
1970,1,15,19,24,39,1
1970,1,15,19,39,39,0
1970,1,16,14,13,28,1
1970,1,16,14,28,28,0
1970,1,16,19,6,18,1
1970,1,16,19,21,18,0
1970,1,16,20,20,38,1
1970,1,16,20,35,38,0
1970,1,17,13,20,31,1
1970,1,17,13,35,31,0
1970,1,17,20,6,7,1
1970,1,17,20,21,7,0
1970,1,18,17,30,0,1
1970,1,18,17,45,0,0
1970,1,18,19,41,6,1
1970,1,18,19,41,51,0
1970,1,19,7,31,33,1
1970,1,19,7,38,36,0
1970,1,19,19,11,15,1
1970,1,19,19,20,45,0
1970,1,21,7,44,42,1
1970,1,21,7,59,42,0
1970,1,21,19,8,7,1
1970,1,21,19,23,7,0
1970,1,22,19,38,11,1
1970,1,22,20,50,25,0
1970,1,23,9,34,15,1
1970,1,23,9,49,15,0
1970,1,23,10,41,9,1
1970,1,23,10,56,9,0
1970,1,23,21,22,20,1
1970,1,23,21,26,20,0
1970,1,24,10,12,44,1
1970,1,24,10,27,44,0
1970,1,24,11,5,29,1
1970,1,24,11,20,29,0
1970,1,24,16,22,19,1
1970,1,24,16,34,18,0
1970,1,24,19,50,44,1
1970,1,24,20,5,44,0
1970,1,25,19,26,37,1
1970,1,25,19,41,37,0
1970,1,25,20,42,55,1
1970,1,25,20,57,55,0
1970,1,27,18,35,20,1
1970,1,27,18,50,20,0
1970,1,29,17,30,0,1
1970,1,29,17,45,0,0
1970,1,30,9,1,16,1
1970,1,30,9,16,16,0
1970,1,30,12,23,16,1
1970,1,30,12,38,16,0
1970,1,30,17,35,29,1
1970,1,30,18,46,0,0
1970,1,30,21,13,8,1
1970,1,30,21,28,8,0
1970,1,31,11,49,42,1
1970,1,31,12,4,42,0
1970,1,31,14,39,5,1
1970,1,31,14,54,5,0
1970,2,1,19,27,37,1
1970,2,1,19,53,9,0
1970,2,2,17,30,0,1
1970,2,2,18,0,4,0
1970,2,3,20,36,57,1
1970,2,3,20,51,57,0
1970,2,4,21,23,30,1
1970,2,4,21,38,30,0
1970,2,5,17,35,42,1
1970,2,5,17,46,17,0
1970,2,5,21,26,50,1
1970,2,5,21,41,50,0
1970,2,6,12,36,20,1
1970,2,6,12,51,20,0
1970,2,7,11,12,48,1
1970,2,7,11,27,48,0
1970,2,10,8,2,43,1
1970,2,10,8,17,43,0
1970,2,10,20,39,43,1
1970,2,10,20,54,43,0
1970,2,11,7,31,21,1
1970,2,11,7,36,37,0
1970,2,13,12,11,52,1
1970,2,13,12,26,52,0
1970,2,13,17,15,4,1
1970,2,13,17,30,4,0
1970,2,14,12,7,21,1
1970,2,14,12,22,21,0
1970,2,14,18,45,15,1
1970,2,14,19,0,15,0
1970,2,15,8,9,2,1
1970,2,15,8,24,2,0
1970,2,15,19,28,49,1
1970,2,15,19,43,49,0
1970,2,16,20,58,35,1
1970,2,16,21,13,35,0
1970,2,17,17,30,0,1
1970,2,17,17,45,0,0
1970,2,17,20,58,13,1
1970,2,17,21,13,13,0
1970,2,18,8,9,41,1
1970,2,18,17,45,0,0
1970,2,18,19,55,42,1
1970,2,18,20,36,20,0
1970,2,18,21,4,40,1
1970,2,18,21,32,27,0
1970,2,19,19,6,38,1
1970,2,19,19,21,38,0
1970,2,20,12,17,30,1
1970,2,20,12,32,30,0
1970,2,20,13,44,41,1
1970,2,20,14,7,38,0
1970,2,20,16,7,18,1
1970,2,20,16,22,18,0
1970,2,21,12,59,9,1
1970,2,21,13,14,9,0
1970,2,21,16,39,48,1
1970,2,21,17,24,53,0
1970,2,21,20,35,49,1
1970,2,21,20,50,49,0
1970,2,22,8,7,56,1
1970,2,22,8,22,56,0
1970,2,23,18,41,22,1
1970,2,23,18,43,36,0
1970,2,23,20,3,24,1
1970,2,23,20,58,19,0
1970,2,24,17,30,0,1
1970,2,24,17,45,0,0
1970,2,24,20,37,22,1
1970,2,24,20,52,22,0
1970,2,25,19,46,50,1
1970,2,25,20,1,50,0
