1970,1,1,18,8,26,1
1970,1,2,1,39,43,0
1970,1,8,18,47,4,1
1970,1,8,19,2,4,0
1970,1,10,11,29,53,1
1970,1,10,11,33,31,0
1970,1,10,19,34,1,1
1970,1,10,19,49,1,0
1970,1,12,19,48,36,1
1970,1,12,20,3,36,0
1970,1,14,19,47,21,1
1970,1,14,20,0,0,0
1970,1,15,19,5,44,1
1970,1,15,19,12,8,0
1970,1,20,18,6,8,1
1970,1,20,18,13,4,0
1970,1,21,19,21,36,1
1970,1,21,22,36,2,0
1970,1,24,11,26,58,1
1970,1,24,12,14,14,0
1970,1,31,19,48,21,1
1970,1,31,20,3,21,0
1970,2,3,18,26,54,1
1970,2,3,19,11,36,0
1970,2,4,18,26,6,1
1970,2,4,19,32,12,0
1970,2,5,18,17,30,1
1970,2,5,18,27,20,0
1970,2,7,19,23,40,1
1970,2,7,20,0,0,0
1970,2,8,18,31,0,1
1970,2,8,19,4,24,0
1970,2,8,19,14,41,1
1970,2,8,22,44,41,0
1970,2,11,18,19,55,1
1970,2,11,22,21,41,0
1970,2,16,19,44,36,1
1970,2,16,19,44,53,0
1970,2,20,18,40,10,1
1970,2,20,18,55,10,0
1970,2,24,19,33,40,1
1970,2,24,22,27,30,0
