1970,1,8,18,48,20,1
1970,1,8,18,48,20,1
1970,1,8,18,48,20,1
1970,1,8,18,48,20,1
1970,1,8,18,48,20,1
1970,1,8,18,48,20,1
1970,1,24,12,12,21,0
1970,1,24,12,12,21,0
1970,1,24,12,12,21,0
1970,1,24,12,12,21,0
1970,1,24,12,12,21,0
1970,1,24,12,12,21,0
1970,1,31,19,49,32,1
1970,1,31,19,49,32,1
1970,1,31,19,49,32,1
1970,1,31,19,49,32,1
1970,1,31,19,49,32,1
1970,1,31,19,49,32,1
1970,2,7,19,58,16,0
1970,2,7,19,58,16,0
1970,2,7,19,58,16,0
1970,2,7,19,58,16,0
1970,2,7,19,58,16,0
1970,2,7,19,58,16,0
1970,2,8,18,31,45,1
1970,2,8,18,31,45,1
1970,2,8,18,31,45,1
1970,2,8,18,31,45,1
1970,2,8,18,31,45,1
1970,2,8,18,31,45,1
