1970,1,10,19,26,15,1
1970,1,10,19,26,15,2
1970,1,10,19,26,15,1
1970,1,10,19,26,15,2
1970,1,10,19,29,24,0
1970,1,11,7,36,8,1
1970,1,11,7,36,8,2
1970,1,11,7,36,8,1
1970,1,11,7,36,8,2
1970,1,11,7,58,31,0
1970,1,24,11,29,8,1
1970,1,24,11,29,8,2
1970,1,24,11,29,8,1
1970,1,24,11,29,8,2
1970,1,24,11,54,48,0
1970,1,25,7,51,15,1
1970,1,25,7,51,15,2
1970,1,25,7,51,15,1
1970,1,25,7,51,15,2
1970,1,25,8,26,26,0
1970,2,3,8,25,48,1
1970,2,3,8,25,48,2
1970,2,3,8,25,48,1
1970,2,3,8,25,48,2
1970,2,3,8,28,17,0
1970,2,11,7,52,8,1
1970,2,11,7,52,8,2
1970,2,11,7,52,8,1
1970,2,11,7,52,8,2
1970,2,11,8,29,34,0
