1970,1,1,19,46,39,1
1970,1,1,20,16,29,0
1970,1,2,21,40,21,1
1970,1,2,21,54,45,0
1970,1,3,10,0,21,1
1970,1,3,10,58,17,0
1970,1,3,13,26,51,1
1970,1,3,14,24,3,0
1970,1,3,15,15,31,1
1970,1,3,16,3,24,0
1970,1,3,17,2,39,1
1970,1,3,17,43,9,0
1970,1,5,18,38,17,1
1970,1,5,19,36,38,0
1970,1,13,18,21,45,1
1970,1,13,19,0,24,0
1970,1,16,14,27,31,1
1970,1,16,15,4,0,0
1970,1,16,21,11,44,1
1970,1,16,21,16,9,0
1970,1,20,20,3,36,1
1970,1,20,20,41,28,0
1970,1,20,21,34,52,1
1970,1,20,21,49,13,0
1970,1,25,20,55,26,1
1970,1,25,21,2,35,0
1970,1,26,18,24,27,1
1970,1,26,18,34,7,0
1970,1,28,18,55,45,1
1970,1,28,19,23,4,0
1970,1,30,19,29,42,1
1970,1,30,19,36,21,0
1970,1,31,10,20,47,1
1970,1,31,10,26,58,0
1970,1,31,10,55,29,1
1970,1,31,11,49,49,0
1970,2,4,20,21,2,1
1970,2,4,20,49,44,0
1970,2,5,20,0,22,1
1970,2,5,20,5,8,0
1970,2,6,12,25,11,1
1970,2,6,13,18,28,0
1970,2,6,16,34,47,1
1970,2,6,16,44,33,0
1970,2,6,18,26,39,1
1970,2,6,19,7,48,0
1970,2,8,17,30,44,1
1970,2,8,18,0,53,0
1970,2,13,12,15,1,1
1970,2,13,13,4,37,0
1970,2,14,15,56,8,1
1970,2,14,16,37,33,0
1970,2,15,21,38,55,1
1970,2,15,21,58,53,0
1970,2,16,17,31,20,1
1970,2,16,18,23,41,0
1970,2,19,19,50,45,1
1970,2,19,20,1,16,0
1970,2,20,16,13,56,1
1970,2,20,17,1,0,0
1970,2,22,17,50,40,1
1970,2,22,18,38,13,0
