1970,1,1,1,38,2,1
1970,1,2,1,39,43,0
1970,1,2,2,29,59,1
1970,1,2,2,44,59,0
1970,1,2,3,37,46,1
1970,1,2,3,52,49,0
1970,1,2,5,5,20,1
1970,1,2,5,20,20,0
1970,1,2,8,12,57,1
1970,1,2,8,27,57,0
1970,1,2,9,44,21,1
1970,1,2,9,54,14,0
1970,1,2,15,58,49,1
1970,1,2,16,13,51,0
1970,1,2,16,38,57,1
1970,1,2,16,54,0,0
1970,1,2,19,44,0,1
1970,1,2,19,59,0,0
1970,1,2,22,44,8,1
1970,1,2,22,59,8,0
1970,1,3,0,18,13,1
1970,1,3,0,33,13,0
1970,1,3,1,50,5,1
1970,1,3,2,19,15,0
1970,1,3,2,32,47,1
1970,1,3,11,57,32,0
1970,1,3,13,59,14,1
1970,1,3,14,14,15,0
1970,1,3,14,41,11,1
1970,1,3,14,56,13,0
1970,1,3,17,58,53,1
1970,1,3,19,44,57,0
1970,1,3,22,53,30,1
1970,1,3,23,25,58,0
1970,1,3,23,48,43,1
1970,1,4,1,57,39,0
1970,1,4,2,8,27,1
1970,1,4,6,47,32,0
1970,1,4,19,50,20,1
1970,1,4,20,5,20,0
1970,1,4,21,55,36,1
1970,1,5,0,41,11,0
1970,1,5,1,45,17,1
1970,1,5,5,10,53,0
1970,1,5,5,49,50,1
1970,1,5,22,16,54,0
1970,1,6,0,41,7,1
1970,1,6,1,54,8,0
1970,1,6,3,29,40,1
1970,1,6,6,15,51,0
1970,1,6,6,47,58,1
1970,1,6,7,46,2,0
1970,1,6,8,20,25,1
1970,1,7,0,9,24,0
1970,1,7,1,12,17,1
1970,1,7,17,45,0,0
1970,1,7,19,45,14,1
1970,1,7,20,14,52,0
1970,1,7,21,40,28,1
1970,1,8,1,38,41,0
1970,1,8,4,4,9,1
1970,1,8,4,52,54,0
1970,1,8,6,27,31,1
1970,1,8,19,2,4,0
1970,1,8,22,36,13,1
1970,1,8,22,51,13,0
1970,1,8,23,46,50,1
1970,1,9,10,59,37,0
1970,1,9,14,58,40,1
1970,1,9,15,13,45,0
1970,1,9,17,45,45,1
1970,1,9,18,40,2,0
1970,1,9,22,53,43,1
1970,1,9,23,8,43,0
1970,1,9,23,51,18,1
1970,1,10,4,12,39,0
1970,1,10,4,57,58,1
1970,1,10,6,51,7,0
1970,1,10,7,34,7,1
1970,1,10,10,37,50,0
1970,1,10,21,42,47,1
1970,1,10,21,57,47,0
1970,1,11,0,38,29,1
1970,1,11,17,45,0,0
1970,1,11,22,19,12,1
1970,1,12,1,42,5,0
1970,1,12,2,39,24,1
1970,1,12,3,28,2,0
1970,1,12,4,43,58,1
1970,1,13,17,45,0,0
1970,1,13,21,55,58,1
1970,1,13,22,14,40,0
1970,1,13,23,12,42,1
1970,1,14,4,44,29,0
1970,1,14,5,43,17,1
1970,1,14,8,3,32,0
1970,1,14,20,0,0,1
1970,1,14,23,42,13,0
1970,1,15,1,43,17,1
1970,1,15,17,45,0,0
1970,1,15,21,10,21,1
1970,1,16,1,58,39,0
1970,1,16,7,16,34,1
1970,1,16,8,17,10,0
1970,1,16,9,38,57,1
1970,1,16,9,53,58,0
1970,1,16,10,47,25,1
1970,1,16,11,2,26,0
1970,1,16,15,37,53,1
1970,1,16,16,23,2,0
1970,1,17,0,20,30,1
1970,1,17,0,35,30,0
1970,1,17,3,42,21,1
1970,1,17,3,57,21,0
1970,1,17,4,28,12,1
1970,1,17,15,22,12,0
1970,1,17,22,39,59,1
1970,1,18,0,36,42,0
1970,1,18,1,17,42,1
1970,1,18,2,41,41,0
1970,1,18,4,43,21,1
1970,1,18,5,24,10,0
1970,1,18,5,37,33,1
1970,1,19,19,20,45,0
