1970,1,2,21,30,50,1
1970,1,2,21,30,50,5
1970,1,2,21,30,50,1
1970,1,3,2,5,5,0
1970,1,3,10,59,12,1
1970,1,3,10,59,12,2
1970,1,3,12,57,15,1
1970,1,3,12,57,15,2
1970,1,3,14,14,14,0
1970,1,3,19,30,58,1
1970,1,3,19,30,58,3
1970,1,3,20,16,13,1
1970,1,3,20,16,13,2
1970,1,3,23,8,30,0
1970,1,4,19,33,2,1
1970,1,4,19,33,2,4
1970,1,4,20,10,23,1
1970,1,4,20,10,23,2
1970,1,4,22,1,58,0
1970,1,7,17,48,4,1
1970,1,7,17,48,4,2
1970,1,7,20,58,8,0
1970,1,8,17,30,23,1
1970,1,8,17,30,23,5
1970,1,8,17,45,0,0
1970,1,9,10,28,42,1
1970,1,9,10,28,42,4
1970,1,9,10,48,59,0
1970,1,9,12,6,11,1
1970,1,9,12,6,11,2
1970,1,9,15,13,40,0
1970,1,9,15,46,45,1
1970,1,9,15,46,45,3
1970,1,9,19,30,53,0
1970,1,9,20,12,3,1
1970,1,9,20,12,3,2
1970,1,10,0,6,18,0
1970,1,10,13,10,52,1
1970,1,10,13,10,52,2
1970,1,10,13,49,37,1
1970,1,10,14,4,37,0
1970,1,10,15,6,15,1
1970,1,10,15,6,15,3
1970,1,10,18,21,22,0
1970,1,10,18,48,21,1
1970,1,10,18,48,21,5
1970,1,10,19,2,32,0
1970,1,11,17,31,12,1
1970,1,11,17,31,12,3
1970,1,11,18,36,11,0
1970,1,13,17,31,2,1
1970,1,13,17,31,2,2
1970,1,13,17,45,0,0
1970,1,13,20,3,5,1
1970,1,13,20,3,5,5
1970,1,13,20,16,13,0
1970,1,14,18,56,12,1
1970,1,14,18,56,12,3
1970,1,14,20,2,21,0
1970,1,15,17,31,46,1
1970,1,15,17,31,46,3
1970,1,15,20,6,23,1
1970,1,15,20,6,23,3
1970,1,15,20,53,8,1
1970,1,15,20,53,8,2
1970,1,15,21,17,31,0
1970,1,16,10,13,21,1
1970,1,16,10,13,21,3
1970,1,16,11,2,25,0
1970,1,16,14,57,47,1
1970,1,16,14,57,47,2
1970,1,16,15,52,53,0
1970,1,16,16,8,57,1
1970,1,16,16,8,57,2
1970,1,16,19,55,57,1
1970,1,16,19,55,57,3
1970,1,17,3,47,21,0
1970,1,17,15,48,2,1
1970,1,17,15,48,2,5
1970,1,17,16,2,18,0
1970,1,17,19,0,28,1
1970,1,17,19,0,28,3
1970,1,17,20,58,52,1
1970,1,17,20,58,52,2
1970,1,17,22,54,59,0
1970,1,19,19,6,1,1
1970,1,19,19,6,1,2
1970,1,19,21,0,27,1
1970,1,19,21,0,27,3
1970,1,19,22,17,52,0
1970,1,20,17,58,59,1
1970,1,20,17,58,59,3
1970,1,20,19,54,54,0
1970,1,20,20,24,38,1
1970,1,20,20,24,38,2
1970,1,20,22,48,11,0
1970,1,22,18,5,37,1
1970,1,22,18,5,37,5
1970,1,22,19,4,24,0
1970,1,23,13,7,41,1
1970,1,23,13,7,41,3
1970,1,23,13,20,45,0
1970,1,23,18,13,24,1
1970,1,23,18,13,24,4
1970,1,23,19,11,15,0
1970,1,23,19,28,24,1
1970,1,23,19,28,24,3
1970,1,23,21,26,20,0
1970,1,24,9,21,31,1
1970,1,24,9,21,31,2
1970,1,24,12,12,32,0
1970,1,24,17,41,52,1
1970,1,24,17,41,52,3
1970,1,24,17,41,52,1
1970,1,24,17,56,21,0
1970,1,24,20,50,20,1
1970,1,24,20,50,20,3
1970,1,24,22,50,36,0
1970,1,25,17,30,31,1
1970,1,25,17,30,31,3
1970,1,25,19,53,16,1
1970,1,25,19,53,16,2
1970,1,25,21,43,56,1
1970,1,25,21,43,56,3
1970,1,26,0,16,5,0
1970,1,26,21,37,27,1
1970,1,26,21,37,27,3
1970,1,27,1,13,17,0
1970,1,27,17,51,43,1
1970,1,27,17,51,43,2
1970,1,27,20,33,50,1
1970,1,27,20,33,50,5
1970,1,27,21,14,57,1
1970,1,27,21,29,57,0
1970,1,30,15,20,53,1
1970,1,30,15,20,53,3
1970,1,30,18,46,0,0
1970,1,30,19,10,20,1
1970,1,30,19,10,20,2
1970,1,30,20,46,25,1
1970,1,30,20,46,25,5
1970,1,30,23,37,15,0
1970,1,31,15,32,47,1
1970,1,31,15,32,47,5
1970,1,31,20,3,21,0
1970,2,1,19,38,14,1
1970,2,1,19,38,14,4
1970,2,1,20,59,49,1
1970,2,1,20,59,49,5
1970,2,1,22,6,44,0
1970,2,3,19,34,11,1
1970,2,3,19,34,11,2
1970,2,3,21,52,27,1
1970,2,3,21,52,27,2
1970,2,4,2,27,6,0
1970,2,5,19,3,37,1
1970,2,5,19,3,37,4
1970,2,5,19,45,35,0
1970,2,6,13,1,57,1
1970,2,6,13,1,57,3
1970,2,6,16,40,28,1
1970,2,6,16,40,28,2
1970,2,6,21,7,17,1
1970,2,6,21,7,17,3
1970,2,7,0,17,53,0
1970,2,7,13,48,11,1
1970,2,7,13,48,11,2
1970,2,7,16,30,35,1
1970,2,7,16,30,35,2
1970,2,7,19,58,33,1
1970,2,7,20,13,16,0
1970,2,7,20,37,53,1
1970,2,7,20,37,53,3
1970,2,7,22,43,30,0
1970,2,8,18,12,1,1
1970,2,8,18,12,1,2
1970,2,8,19,4,24,0
1970,2,8,20,1,25,1
1970,2,8,20,1,25,5
1970,2,9,1,49,20,0
1970,2,9,18,25,24,1
1970,2,9,18,25,24,4
1970,2,9,21,43,57,1
1970,2,9,21,43,57,5
1970,2,9,23,35,58,0
1970,2,12,17,59,6,1
1970,2,12,17,59,6,2
1970,2,12,21,5,7,1
1970,2,12,21,5,7,2
1970,2,13,1,9,39,0
1970,2,13,10,22,11,1
1970,2,13,10,22,11,2
1970,2,13,11,33,44,1
1970,2,13,11,33,44,2
1970,2,13,14,57,54,0
1970,2,13,16,28,7,1
1970,2,13,16,28,7,2
1970,2,13,19,26,2,0
1970,2,13,21,52,9,1
1970,2,13,21,52,9,2
1970,2,13,22,50,24,0
1970,2,16,18,2,11,1
1970,2,16,18,2,11,2
1970,2,16,18,32,32,0
1970,2,16,20,5,53,1
1970,2,16,20,5,53,3
1970,2,16,22,54,44,0
1970,2,17,21,23,17,1
1970,2,17,21,23,17,3
1970,2,18,2,22,1,0
1970,2,19,17,30,40,1
1970,2,19,17,30,40,5
1970,2,19,21,14,47,1
1970,2,19,21,14,47,2
1970,2,20,0,8,17,0
1970,2,20,9,49,51,1
1970,2,20,9,49,51,3
1970,2,20,10,2,58,0
1970,2,20,10,38,55,1
1970,2,20,10,53,55,0
1970,2,20,11,28,20,1
1970,2,20,11,28,20,2
1970,2,20,13,59,41,0
1970,2,20,14,9,25,1
1970,2,20,14,9,25,5
1970,2,20,14,22,38,0
1970,2,20,17,44,31,1
1970,2,20,17,44,31,3
1970,2,20,19,19,50,1
1970,2,20,19,19,50,4
1970,2,20,21,17,44,1
1970,2,20,21,17,44,5
1970,2,20,22,37,45,0
1970,2,21,10,38,18,1
1970,2,21,10,38,18,2
1970,2,21,12,4,30,0
1970,2,21,13,46,7,1
1970,2,21,13,46,7,5
1970,2,21,16,25,11,0
1970,2,21,17,38,22,1
1970,2,21,17,38,22,5
1970,2,21,17,51,39,0
1970,2,21,19,13,59,1
1970,2,21,19,13,59,3
1970,2,21,19,55,21,0
1970,2,22,19,39,54,1
1970,2,22,19,39,54,3
1970,2,22,23,30,3,0
1970,2,23,18,29,43,1
1970,2,23,18,29,43,3
1970,2,23,20,18,24,0
1970,2,24,20,6,2,1
1970,2,24,20,6,2,5
1970,2,24,20,8,16,0
1970,2,25,21,1,1,1
1970,2,25,21,1,1,2
1970,2,25,22,28,6,0
