1970,1,1,18,46,32,1
1970,1,2,1,39,43,0
1970,1,3,10,8,39,1
1970,1,3,10,23,35,0
1970,1,3,14,12,8,1
1970,1,3,14,14,14,0
1970,1,3,16,21,44,1
1970,1,3,17,4,23,0
1970,1,6,20,29,26,1
1970,1,6,20,38,53,0
1970,1,7,20,9,52,1
1970,1,7,20,24,52,0
1970,1,7,20,53,8,1
1970,1,7,21,35,2,0
1970,1,9,9,16,56,1
1970,1,9,9,26,31,0
1970,1,9,11,10,36,1
1970,1,9,11,25,32,0
1970,1,9,15,36,42,1
1970,1,9,15,51,42,0
1970,1,9,16,34,56,1
1970,1,9,16,49,53,0
1970,1,9,19,15,55,1
1970,1,9,20,10,53,0
1970,1,10,13,50,7,1
1970,1,10,14,33,3,0
1970,1,10,16,15,57,1
1970,1,10,16,30,56,0
1970,1,10,20,30,8,1
1970,1,10,20,45,6,0
1970,1,11,7,38,16,1
1970,1,11,7,53,11,0
1970,1,11,18,51,11,1
1970,1,11,19,6,11,0
1970,1,13,19,34,34,1
1970,1,13,19,49,32,0
1970,1,14,7,48,36,1
1970,1,14,17,35,0,0
1970,1,14,21,6,29,1
1970,1,14,21,6,54,0
1970,1,14,21,37,36,1
1970,1,14,21,39,13,0
1970,1,15,18,57,8,1
1970,1,15,19,12,8,0
1970,1,15,19,24,40,1
1970,1,15,19,39,39,0
1970,1,16,14,13,32,1
1970,1,16,14,28,28,0
1970,1,16,19,6,22,1
1970,1,16,19,21,18,0
1970,1,16,20,20,42,1
1970,1,16,20,35,38,0
1970,1,17,13,20,31,1
1970,1,17,13,35,31,0
1970,1,17,20,6,12,1
1970,1,17,20,21,7,0
1970,1,18,17,30,5,1
1970,1,18,17,45,0,0
1970,1,18,19,41,10,1
1970,1,18,19,41,51,0
1970,1,19,7,31,33,1
1970,1,19,7,38,36,0
1970,1,19,19,11,19,1
1970,1,19,19,20,45,0
1970,1,21,7,44,47,1
1970,1,21,7,59,42,0
1970,1,21,19,8,8,1
1970,1,21,19,23,7,0
1970,1,22,19,38,11,1
1970,1,22,20,50,25,0
1970,1,23,9,34,17,1
1970,1,23,9,49,15,0
1970,1,23,10,41,13,1
1970,1,23,10,56,9,0
1970,1,23,21,22,21,1
1970,1,23,21,26,20,0
1970,1,24,10,12,49,1
1970,1,24,10,27,44,0
1970,1,24,11,5,30,1
1970,1,24,11,20,29,0
1970,1,24,16,22,24,1
1970,1,24,16,37,24,0
1970,1,24,19,50,48,1
1970,1,24,20,5,44,0
1970,1,25,19,26,40,1
1970,1,25,19,41,37,0
1970,1,25,20,42,56,1
1970,1,25,20,57,55,0
1970,1,27,18,35,24,1
1970,1,27,18,50,20,0
1970,1,29,17,30,0,1
1970,1,29,17,45,0,0
1970,1,30,9,1,17,1
1970,1,30,9,16,16,0
1970,1,30,12,23,21,1
1970,1,30,12,38,16,0
1970,1,30,17,35,32,1
1970,1,30,18,46,0,0
1970,1,30,21,13,12,1
1970,1,30,21,28,8,0
1970,1,31,11,49,45,1
1970,1,31,12,4,42,0
1970,1,31,14,39,10,1
1970,1,31,14,54,5,0
1970,2,1,19,27,40,1
1970,2,1,19,42,40,0
1970,2,2,17,30,2,1
1970,2,2,18,0,0,0
1970,2,3,20,37,2,1
1970,2,3,20,51,57,0
1970,2,4,21,23,31,1
1970,2,4,21,38,30,0
1970,2,5,17,35,46,1
1970,2,5,17,46,17,0
1970,2,5,21,26,54,1
1970,2,5,21,41,50,0
1970,2,6,12,36,23,1
1970,2,6,12,51,20,0
1970,2,7,11,12,50,1
1970,2,7,11,27,48,0
1970,2,10,8,2,45,1
1970,2,10,8,17,43,0
1970,2,10,20,39,47,1
1970,2,10,20,54,43,0
1970,2,11,7,31,21,1
1970,2,11,7,36,37,0
1970,2,13,12,11,57,1
1970,2,13,12,26,52,0
1970,2,13,17,15,5,1
1970,2,13,17,30,4,0
1970,2,14,12,7,24,1
1970,2,14,12,22,21,0
1970,2,14,18,45,20,1
1970,2,14,19,0,15,0
1970,2,15,8,9,5,1
1970,2,15,8,24,2,0
1970,2,15,19,28,53,1
1970,2,15,19,43,49,0
1970,2,16,20,58,38,1
1970,2,16,21,13,35,0
1970,2,17,17,30,5,1
1970,2,17,17,45,0,0
1970,2,17,20,58,17,1
1970,2,17,21,13,13,0
1970,2,18,8,9,41,1
1970,2,18,17,45,0,0
1970,2,18,19,55,45,1
1970,2,18,20,36,20,0
1970,2,18,21,4,42,1
1970,2,18,21,32,27,0
1970,2,19,19,6,43,1
1970,2,19,19,21,38,0
1970,2,20,12,17,32,1
1970,2,20,12,32,30,0
1970,2,20,13,44,44,1
1970,2,20,14,7,38,0
1970,2,20,16,7,22,1
1970,2,20,16,22,18,0
1970,2,21,12,59,13,1
1970,2,21,13,14,9,0
1970,2,21,16,39,52,1
1970,2,21,17,24,53,0
1970,2,21,20,35,49,1
1970,2,21,20,50,49,0
1970,2,22,8,7,59,1
1970,2,22,8,22,56,0
1970,2,23,18,41,25,1
1970,2,23,18,43,36,0
1970,2,23,20,3,29,1
1970,2,23,20,58,19,0
1970,2,24,17,30,0,1
1970,2,24,17,45,0,0
1970,2,24,20,37,26,1
1970,2,24,20,52,26,0
1970,2,25,19,46,51,1
1970,2,25,20,1,50,0
