1970,1,1,7,26,21,1
1970,1,2,1,39,43,0
1970,1,2,12,52,45,1
1970,1,2,21,0,28,0
1970,1,2,21,52,14,1
1970,1,3,2,19,15,0
1970,1,3,10,46,7,1
1970,1,3,11,4,12,0
1970,1,3,20,35,24,1
1970,1,3,22,58,41,0
1970,1,4,21,16,56,1
1970,1,5,1,38,39,0
1970,1,5,21,18,32,1
1970,1,5,23,3,12,0
1970,1,7,7,5,58,1
1970,1,7,17,52,52,0
1970,1,7,19,9,27,1
1970,1,7,19,51,40,0
1970,1,8,7,51,57,1
1970,1,8,22,41,35,0
1970,1,9,9,32,17,1
1970,1,9,10,33,42,0
1970,1,9,14,2,26,1
1970,1,9,15,4,17,0
1970,1,10,15,52,52,1
1970,1,10,18,22,58,0
1970,1,10,21,36,11,1
1970,1,10,21,48,0,0
1970,1,11,19,48,13,1
1970,1,13,17,36,2,0
1970,1,13,17,59,27,1
1970,1,13,23,5,56,0
1970,1,14,18,23,12,1
1970,1,14,18,59,30,0
1970,1,14,20,25,26,1
1970,1,14,23,55,11,0
1970,1,15,7,11,44,1
1970,1,15,17,36,56,0
1970,1,15,18,10,48,1
1970,1,15,20,11,23,0
1970,1,15,21,2,31,1
1970,1,16,2,36,12,0
1970,1,16,13,35,51,1
1970,1,16,15,2,47,0
1970,1,16,16,34,3,1
1970,1,16,20,0,57,0
1970,1,16,21,41,11,1
1970,1,17,19,5,28,0
1970,1,18,7,44,44,1
1970,1,19,19,11,1,0
1970,1,19,21,19,12,1
1970,1,20,18,3,59,0
1970,1,21,8,22,32,1
1970,1,21,19,27,47,0
1970,1,21,20,6,27,1
1970,1,21,22,45,25,0
1970,1,22,7,20,6,1
1970,1,22,18,9,42,0
1970,1,22,20,35,25,1
1970,1,22,20,47,41,0
1970,1,23,10,10,37,1
1970,1,23,13,12,25,0
1970,1,23,15,35,7,1
1970,1,23,18,18,24,0
1970,1,24,10,32,38,1
1970,1,24,11,32,2,0
1970,1,24,14,28,36,1
1970,1,24,15,29,33,0
1970,1,24,17,14,54,1
1970,1,24,17,32,26,0
1970,1,25,7,5,28,1
1970,1,25,17,35,31,0
1970,1,25,21,32,35,1
1970,1,25,21,48,56,0
1970,1,26,7,38,32,1
1970,1,26,7,55,21,0
1970,1,26,20,25,47,1
1970,1,26,21,42,25,0
1970,1,27,7,17,47,1
1970,1,27,17,56,29,0
1970,1,27,21,22,33,1
1970,1,28,2,22,45,0
1970,1,28,17,30,0,1
1970,1,30,15,25,53,0
1970,1,30,19,48,48,1
1970,1,30,23,41,46,0
1970,1,31,9,59,26,1
1970,1,31,15,39,13,0
1970,1,31,16,56,22,1
1970,1,31,19,54,32,0
1970,2,1,18,59,24,1
1970,2,1,19,43,14,0
1970,2,1,20,20,6,1
1970,2,2,3,12,23,0
1970,2,2,7,24,7,1
1970,2,2,8,2,38,0
1970,2,2,20,31,5,1
1970,2,3,18,32,19,0
1970,2,3,19,58,48,1
1970,2,3,21,57,4,0
1970,2,4,7,29,29,1
1970,2,4,18,32,46,0
1970,2,5,7,9,3,1
1970,2,5,7,43,8,0
1970,2,5,8,16,32,1
1970,2,5,18,23,13,0
1970,2,6,18,26,47,1
1970,2,6,20,19,4,0
1970,2,6,21,43,21,1
1970,2,7,2,34,48,0
1970,2,7,9,21,4,1
1970,2,7,13,52,3,0
1970,2,7,17,9,54,1
1970,2,7,19,30,33,0
1970,2,8,7,36,20,1
1970,2,8,18,15,47,0
1970,2,9,17,51,10,1
1970,2,9,18,30,24,0
1970,2,9,18,52,31,1
1970,2,11,20,48,13,0
1970,2,13,13,41,19,1
1970,2,13,16,31,41,0
1970,2,13,18,39,36,1
1970,2,13,19,16,2,0
1970,2,13,19,27,53,1
1970,2,13,21,57,9,0
1970,2,14,9,42,50,1
1970,2,16,19,49,59,0
1970,2,17,19,2,26,1
1970,2,17,21,28,17,0
1970,2,18,7,17,22,1
1970,2,18,8,14,41,0
1970,2,18,17,30,0,1
1970,2,18,19,16,1,0
1970,2,19,7,8,13,1
1970,2,19,17,36,19,0
1970,2,19,20,40,3,1
1970,2,19,21,19,1,0
1970,2,20,19,51,54,1
1970,2,20,21,22,44,0
1970,2,21,12,38,55,1
1970,2,21,13,51,18,0
1970,2,21,16,10,11,1
1970,2,21,16,44,48,0
1970,2,22,17,30,0,1
1970,2,22,19,44,54,0
1970,2,22,20,22,22,1
1970,2,23,18,34,43,0
1970,2,23,21,2,55,1
1970,2,24,7,44,43,0
1970,2,25,7,1,49,1
1970,2,25,21,5,45,0
