1970,1,1,18,8,48,1
1970,1,1,18,8,48,3
1970,1,1,18,8,48,1
1970,1,8,18,47,41,4
1970,1,10,11,30,34,1
1970,1,10,11,30,34,3
1970,1,10,19,35,55,1
1970,1,10,19,35,55,3
1970,1,12,19,50,26,1
1970,1,12,19,50,26,3
1970,1,14,19,47,44,1
1970,1,14,19,47,44,4
1970,1,14,19,58,8,1
1970,1,15,19,6,44,4
1970,1,20,18,6,15,1
1970,1,20,18,6,15,4
1970,1,21,19,22,47,1
1970,1,21,19,22,47,3
1970,1,24,11,27,2,1
1970,1,24,11,27,2,4
1970,1,31,19,50,4,1
1970,1,31,19,50,4,3
1970,2,3,18,27,19,1
1970,2,3,18,27,19,3
1970,2,4,18,27,46,1
1970,2,4,18,27,46,3
1970,2,5,18,18,13,1
1970,2,5,18,18,13,3
1970,2,7,19,25,33,1
1970,2,7,19,25,33,4
1970,2,8,18,31,13,1
1970,2,8,18,31,13,3
1970,2,8,19,16,36,1
1970,2,8,19,16,36,4
1970,2,11,18,21,53,1
1970,2,11,18,21,53,3
1970,2,16,19,44,59,1
1970,2,16,19,44,59,4
1970,2,20,18,41,51,1
1970,2,20,18,41,51,4
1970,2,24,19,35,15,1
1970,2,24,19,35,15,4
