1970,1,1,8,27,11,1
1970,1,1,8,29,57,0
1970,1,1,18,42,56,1
1970,1,1,19,17,22,0
1970,1,1,20,18,8,1
1970,1,1,20,51,5,0
1970,1,2,13,20,14,1
1970,1,2,13,37,29,0
1970,1,2,15,54,42,1
1970,1,2,16,47,56,0
1970,1,2,18,52,58,1
1970,1,2,19,28,37,0
1970,1,2,19,30,1,1
1970,1,2,19,39,48,0
1970,1,3,19,28,25,1
1970,1,3,20,24,59,0
1970,1,3,21,39,4,1
1970,1,3,21,59,59,0
1970,1,4,7,3,38,1
1970,1,4,7,35,32,0
1970,1,4,20,36,58,1
1970,1,4,21,0,59,0
1970,1,5,7,11,5,1
1970,1,5,7,16,59,0
1970,1,5,7,28,17,1
1970,1,5,8,15,16,0
1970,1,5,20,19,40,1
1970,1,5,20,57,12,0
1970,1,6,8,2,46,1
1970,1,6,8,29,56,0
1970,1,6,18,41,40,1
1970,1,6,19,34,48,0
1970,1,6,20,0,23,1
1970,1,6,20,40,38,0
1970,1,7,7,22,4,1
1970,1,7,7,51,11,0
1970,1,7,19,13,7,1
1970,1,7,19,58,33,0
1970,1,7,20,30,50,1
1970,1,7,21,25,45,0
1970,1,8,7,24,10,1
1970,1,8,7,39,17,0
1970,1,8,20,5,34,1
1970,1,8,20,17,39,0
1970,1,9,14,44,40,1
1970,1,9,15,36,27,0
1970,1,9,20,48,5,1
1970,1,9,20,58,26,0
1970,1,10,11,18,48,1
1970,1,10,11,44,7,0
1970,1,10,13,17,19,1
1970,1,10,13,28,59,0
1970,1,10,14,8,49,1
1970,1,10,14,47,13,0
1970,1,10,15,30,25,1
1970,1,10,15,58,27,0
1970,1,10,20,10,6,1
1970,1,10,21,0,59,0
1970,1,11,7,9,45,1
1970,1,11,7,23,24,0
1970,1,12,7,16,50,1
1970,1,12,7,52,45,0
1970,1,12,8,9,0,1
1970,1,12,8,29,59,0
1970,1,12,17,53,14,1
1970,1,12,18,36,17,0
1970,1,13,7,24,41,1
1970,1,13,7,46,22,0
1970,1,13,21,17,32,1
1970,1,13,21,42,14,0
1970,1,14,17,30,1,1
1970,1,14,17,51,36,0
1970,1,14,18,45,23,1
1970,1,14,19,29,41,0
1970,1,14,20,18,9,1
1970,1,14,21,13,1,0
1970,1,16,10,37,15,1
1970,1,16,11,26,40,0
1970,1,16,15,4,17,1
1970,1,16,15,28,37,0
1970,1,16,16,2,57,1
1970,1,16,16,24,48,0
1970,1,16,16,42,59,1
1970,1,16,17,16,26,0
1970,1,16,18,57,34,1
1970,1,16,19,46,26,0
1970,1,16,20,55,47,1
1970,1,16,21,10,46,0
1970,1,16,21,18,8,1
1970,1,16,21,25,47,0
1970,1,16,21,43,18,1
1970,1,16,21,59,56,0
1970,1,17,12,19,27,1
1970,1,17,12,38,18,0
1970,1,17,16,19,34,1
1970,1,17,16,40,47,0
1970,1,18,7,37,24,1
1970,1,18,7,45,17,0
1970,1,18,19,30,3,1
1970,1,18,19,40,52,0
1970,1,19,7,4,56,1
1970,1,19,7,27,5,0
1970,1,19,7,59,16,1
1970,1,19,8,7,7,0
1970,1,19,8,13,35,1
1970,1,19,8,29,55,0
1970,1,20,19,11,12,1
1970,1,20,19,48,10,0
1970,1,22,7,27,6,1
1970,1,22,8,4,48,0
1970,1,22,17,30,0,1
1970,1,22,18,15,2,0
1970,1,23,10,2,37,1
1970,1,23,10,51,56,0
1970,1,23,11,31,32,1
1970,1,23,11,46,58,0
1970,1,23,12,20,5,1
1970,1,23,13,7,52,0
1970,1,24,9,9,13,1
1970,1,24,9,27,4,0
1970,1,24,9,49,45,1
1970,1,24,10,37,56,0
1970,1,24,13,16,54,1
1970,1,24,13,40,42,0
1970,1,25,7,22,55,1
1970,1,25,8,22,33,0
1970,1,25,21,3,19,1
1970,1,25,21,56,11,0
1970,1,26,7,38,56,1
1970,1,26,8,29,57,0
1970,1,27,18,57,22,1
1970,1,27,19,14,17,0
1970,1,28,17,30,1,1
1970,1,28,17,48,51,0
1970,1,28,20,0,11,1
1970,1,28,20,16,57,0
1970,1,29,7,11,47,1
1970,1,29,7,30,29,0
1970,1,29,17,30,5,1
1970,1,29,17,37,10,0
1970,1,29,20,53,13,1
1970,1,29,21,43,21,0
1970,1,30,9,0,7,1
1970,1,30,9,10,0,0
1970,1,30,12,54,30,1
1970,1,30,13,21,40,0
1970,1,30,18,56,16,1
1970,1,30,19,18,16,0
1970,1,30,19,56,43,1
1970,1,30,20,3,2,0
1970,1,31,9,29,31,1
1970,1,31,9,57,35,0
1970,1,31,15,27,2,1
1970,1,31,15,52,53,0
1970,1,31,19,30,5,1
1970,1,31,19,43,31,0
1970,2,1,7,24,30,1
1970,2,1,8,2,37,0
1970,2,1,19,45,21,1
1970,2,1,20,20,6,0
1970,2,1,21,0,14,1
1970,2,1,21,21,18,0
1970,2,2,20,55,7,1
1970,2,2,21,50,2,0
1970,2,3,7,29,43,1
1970,2,3,7,44,46,0
1970,2,4,7,22,58,1
1970,2,4,7,51,37,0
1970,2,5,20,54,43,1
1970,2,5,21,54,17,0
1970,2,6,13,19,25,1
1970,2,6,13,25,51,0
1970,2,6,17,9,36,1
1970,2,6,17,33,2,0
1970,2,6,20,26,58,1
1970,2,6,21,9,46,0
1970,2,7,13,58,42,1
1970,2,7,14,7,17,0
1970,2,7,15,43,11,1
1970,2,7,16,18,44,0
1970,2,9,8,14,8,1
1970,2,9,8,21,15,0
1970,2,10,7,3,50,1
1970,2,10,7,38,10,0
1970,2,10,20,17,18,1
1970,2,10,20,54,41,0
1970,2,11,8,15,43,1
1970,2,11,8,29,57,0
1970,2,11,20,49,55,1
1970,2,11,21,15,16,0
1970,2,12,17,55,58,1
1970,2,12,18,47,32,0
1970,2,12,20,13,33,1
1970,2,12,20,22,33,0
1970,2,13,16,16,10,1
1970,2,13,17,0,10,0
1970,2,13,17,26,38,1
1970,2,13,18,14,46,0
1970,2,13,18,40,35,1
1970,2,13,19,26,45,0
1970,2,13,20,27,24,1
1970,2,13,20,50,57,0
1970,2,14,9,48,49,1
1970,2,14,10,27,12,0
1970,2,14,13,2,47,1
1970,2,14,13,37,45,0
1970,2,17,7,29,4,1
1970,2,17,7,39,40,0
1970,2,18,19,21,31,1
1970,2,18,20,4,52,0
1970,2,19,20,2,15,1
1970,2,19,20,54,16,0
1970,2,19,21,22,28,1
1970,2,19,21,59,56,0
1970,2,20,14,29,13,1
1970,2,20,15,27,32,0
1970,2,20,19,48,40,1
1970,2,20,20,10,36,0
1970,2,21,10,47,56,1
1970,2,21,11,23,4,0
1970,2,22,20,20,57,1
1970,2,22,21,17,1,0
1970,2,23,18,47,19,1
1970,2,23,19,12,52,0
1970,2,24,7,4,48,1
1970,2,24,7,24,15,0
1970,2,24,21,1,8,1
1970,2,24,21,52,17,0
1970,2,25,7,15,59,1
1970,2,25,7,21,11,0
1970,2,25,19,0,12,1
1970,2,25,19,45,56,0
1970,2,25,20,0,4,1
1970,2,25,20,12,58,0
1970,2,25,20,49,56,1
1970,2,25,21,11,1,0
1970,2,25,21,56,13,1
1970,2,25,21,59,57,0
